timestamp,carts -> carts,orders -> orders,orders -> payment,orders -> user,payment -> payment,root -> carts,root -> catalogue,root -> orders,root -> user,user -> user
2022-03-25 00:41:00,4595.142857142857,4557.3125,210.0,1370.3333333333333,73.0,4776.857142857143,,14986.5,,1087.142857142857
2022-03-25 00:42:00,5488.045454545455,4456.641509433963,172.66666666666666,1288.4444444444443,64.66666666666667,5664.772727272727,,13935.2,,1029.952380952381
2022-03-25 00:43:00,4639.7,4619.108108108108,214.0,1509.6666666666667,82.0,4822.15,,12130.75,,1181.0
2022-03-25 00:44:00,6858.142857142857,5266.84375,198.0,1576.5,89.5,7033.571428571428,,17870.5,,1283.642857142857
2022-03-25 00:45:00,3518.5333333333333,4744.714285714285,243.0,1457.5,81.0,3687.8333333333335,,11622.666666666666,,1158.7142857142858
2022-03-25 00:46:00,2842.7272727272725,5459.714285714285,227.0,2159.1666666666665,95.5,3017.5,,15499.0,,1751.642857142857
2022-03-25 00:47:00,5207.428571428572,4002.972972972973,119.0,962.3333333333334,52.0,5385.9047619047615,,13787.25,,749.2857142857143
2022-03-25 00:48:00,4972.304347826087,7188.5675675675675,224.0,3735.8333333333335,87.0,5151.0,,20604.25,,3113.5714285714284
2022-03-25 00:49:00,3958.0,5091.378378378378,245.5,1518.1666666666667,87.0,4124.214285714285,,16340.0,,1204.0
2022-03-25 00:50:00,5000.55,5710.888888888889,252.0,1624.0,90.0,5167.0,,11593.0,,1326.857142857143
2022-03-25 00:51:00,4183.888888888889,5565.714285714285,390.0,1455.5,229.5,4356.666666666667,,15473.5,,1168.4285714285713
2022-03-25 00:52:00,2008.7857142857142,4763.857142857143,243.0,1425.3333333333333,87.0,2195.0,,6197.7692307692305,,1137.142857142857
2022-03-25 00:53:00,6142.7,2911.9523809523807,50.0,461.0,21.0,6317.65,,11499.0,,367.42857142857144
2022-03-25 00:54:00,8456.894736842105,3415.25,139.5,1017.5,71.0,8630.842105263158,,10795.5,,813.7142857142857
2022-03-25 00:55:00,3602.409090909091,5186.648648648648,198.5,1560.1666666666667,86.5,3781.3636363636365,,15744.0,,1237.357142857143
2022-03-25 00:56:00,5849.64,3855.6792452830186,187.66666666666666,1110.888888888889,66.0,6023.08,,10859.8,,853.8095238095239
2022-03-25 00:57:00,4917.8,5979.761904761905,271.0,1508.6666666666667,112.0,5088.6,,18131.333333333332,,1203.2857142857142
2022-03-25 00:58:00,6173.210526315789,5885.114285714286,220.0,1702.5,87.0,6350.210526315789,,12226.6,,1363.5
2022-03-25 00:59:00,7043.2,5199.684210526316,272.0,1486.3333333333333,91.0,7233.1,,7606.75,,1181.857142857143
2022-03-25 01:00:00,4771.090909090909,5494.472222222223,189.0,1637.1666666666667,82.5,4947.545454545455,,20119.666666666668,,1304.357142857143
2022-03-25 01:01:00,5533.36,3985.027027027027,135.5,899.1666666666666,55.0,5817.2,,12597.25,,714.2142857142857
2022-03-25 01:02:00,3941.409090909091,3350.162162162162,164.5,1164.6666666666667,54.0,4113.181818181818,,7905.25,,934.7142857142857
2022-03-25 01:03:00,3667.0714285714284,4752.186046511628,224.0,1634.3333333333333,80.5,3846.6428571428573,,11585.285714285714,,1284.7857142857142
2022-03-25 01:04:00,6879.2,5017.4375,243.0,1419.0,86.0,7052.866666666667,,15608.0,,1129.7142857142858
2022-03-25 01:05:00,6617.576923076923,3771.027027027027,125.0,871.3333333333334,55.5,6792.0,,11179.75,,683.3571428571429
2022-03-25 01:06:00,6927.3,3604.46875,154.0,962.3333333333334,54.5,7095.6,,11203.0,,774.3571428571429
2022-03-25 01:07:00,8416.833333333334,2291.125,60.5,382.5,25.0,8601.75,,6083.0,,296.14285714285717
2022-03-25 01:08:00,2298.0,4325.181818181818,,,,2495.8333333333335,,5241.363636363636,,
2022-03-25 01:09:00,6061.705882352941,5132.28125,227.0,1610.3333333333333,92.0,6244.235294117647,,16719.5,,1300.4285714285713
2022-03-25 01:10:00,6489.736842105263,5314.783783783784,271.0,1494.5,85.5,6670.0526315789475,,16036.5,,1183.5714285714287
2022-03-25 01:11:00,4163.333333333333,5542.2972972972975,231.0,1478.1666666666667,95.0,4485.857142857143,,16987.0,,1155.0
2022-03-25 01:12:00,4455.16,5469.918918918919,214.0,1445.8333333333333,83.5,4628.76,,16756.25,,1142.0
2022-03-25 01:13:00,4487.533333333334,2595.4285714285716,67.0,379.8333333333333,22.5,4660.6,,9874.166666666666,,303.7142857142857
2022-03-25 01:14:00,3580.5882352941176,5041.864864864865,233.5,1454.5,87.0,3763.0,,15653.75,,1147.5714285714287
2022-03-25 01:15:00,3144.391304347826,6229.738095238095,218.0,1478.3333333333333,105.5,3305.8695652173915,,16330.5,,1161.7857142857142
2022-03-25 01:16:00,5404.173913043478,5789.648648648648,243.0,1481.3333333333333,100.5,5573.304347826087,,17062.25,,1176.2857142857142
2022-03-25 01:17:00,3465.9285714285716,5440.512195121952,254.5,1548.3333333333333,98.0,3643.0,,9053.25,,1226.7142857142858
2022-03-25 01:18:00,1437.5555555555557,2856.75,,,,1627.2222222222222,,3652.0,,
2022-03-25 01:19:00,2277.909090909091,4190.3,,,,2467.181818181818,,5283.5,,
2022-03-25 01:20:00,6327.130434782609,5138.777777777777,265.0,1590.3333333333333,94.0,6502.347826086957,,8945.0,,1222.142857142857
2022-03-25 01:21:00,3830.4,2766.6666666666665,55.5,366.0,21.0,3999.85,,11914.333333333334,,289.0
2022-03-25 01:22:00,5957.952380952381,4175.027027027027,189.0,1177.3333333333333,72.5,6126.380952380952,,14119.5,,901.6428571428571
2022-03-25 01:23:00,7390.25,4601.058823529412,197.0,1535.1666666666667,87.5,7575.875,,10553.0,,1215.4285714285713
2022-03-25 01:24:00,4361.65,5920.04,217.0,1694.6666666666667,81.0,4536.15,,11326.714285714286,,1320.4285714285713
2022-03-25 01:25:00,3383.0526315789475,6587.0,192.0,1584.3333333333333,84.0,3562.3684210526317,,13103.166666666666,,1228.7142857142858
2022-03-25 01:26:00,2448.5625,2810.3,,,,2819.75,,3803.4,,
2022-03-25 01:27:00,4480.263157894737,2167.6216216216217,54.5,491.1666666666667,23.0,4656.631578947368,,6856.25,,387.2857142857143
2022-03-25 01:28:00,3511.935483870968,3015.809523809524,57.0,363.8333333333333,21.0,3685.548387096774,,13458.333333333334,,288.92857142857144
2022-03-25 01:29:00,4329.15,4749.513513513513,192.0,1522.5,84.0,4509.6,,14371.25,,1217.0714285714287
2022-03-25 01:30:00,7509.458333333333,5851.9047619047615,266.0,2076.0,106.0,7681.25,,15962.666666666666,,1697.0
2022-03-25 01:31:00,5741.684210526316,4223.375,147.0,998.5,55.5,5916.684210526316,,11707.0,,805.8571428571429
2022-03-25 01:32:00,4875.636363636364,2166.90625,89.0,483.1666666666667,34.5,5051.0,,7471.5,,386.2142857142857
2022-03-25 01:33:00,5820.684210526316,5188.9375,221.0,1509.6666666666667,87.5,5998.8421052631575,,16899.5,,1208.5
2022-03-25 01:34:00,2686.2,4475.272727272727,198.0,1387.6666666666667,76.5,2865.7,,8311.90909090909,,1107.5
2022-03-25 01:35:00,4945.285714285715,4902.25,211.0,1535.0,104.0,5142.571428571428,,5335.8,,1232.2857142857142
2022-03-25 01:36:00,5297.95,3796.810810810811,140.5,961.3333333333334,53.0,5481.75,,14314.0,,762.9285714285714
2022-03-25 01:37:00,3697.375,2938.9523809523807,50.0,417.6666666666667,21.0,3864.9375,,11949.666666666666,,337.7142857142857
2022-03-25 01:38:00,3473.4666666666667,5854.833333333333,163.0,2800.6666666666665,70.0,3647.1,,12730.5,,2231.3571428571427
2022-03-25 01:39:00,7304.461538461538,5323.59375,236.0,1520.8333333333333,88.5,7478.7692307692305,,15905.0,,1228.857142857143
2022-03-25 01:40:00,4583.681818181818,3906.7567567567567,159.0,983.1666666666666,56.0,4766.909090909091,,14198.25,,753.4285714285714
2022-03-25 01:41:00,5205.333333333333,4350.027027027027,152.0,1112.3333333333333,55.0,5386.047619047619,,14861.0,,897.0
2022-03-25 01:42:00,7623.0,6652.380952380952,188.0,1543.0,79.0,7797.0,,19177.333333333332,,1257.4285714285713
2022-03-25 01:43:00,2004.0714285714287,3320.75,59.0,421.3333333333333,27.0,2194.214285714286,,5893.384615384615,,338.0
2022-03-25 01:44:00,4482.25,5519.888888888889,258.0,1487.0,88.0,4663.6,,9310.0,,1168.4285714285713
2022-03-25 01:45:00,6931.517241379311,5033.053571428572,199.33333333333334,1459.0,88.66666666666667,7110.758620689655,,11769.125,,1157.8095238095239
2022-03-25 01:46:00,7213.714285714285,3519.6666666666665,,,,7405.142857142857,,4760.833333333333,,
2022-03-25 01:47:00,3134.32,4565.4655172413795,171.0,1125.3333333333333,76.66666666666667,3304.16,,15484.142857142857,,880.6190476190476
2022-03-25 01:48:00,7771.3448275862065,3666.96875,162.5,942.5,59.5,7944.827586206897,,11068.5,,723.6428571428571
2022-03-25 01:49:00,4544.571428571428,4159.7027027027025,152.5,1881.0,58.5,4715.857142857143,,12443.0,,1378.7857142857142
2022-03-25 01:50:00,3761.3333333333335,5668.690476190476,233.0,1478.0,84.5,3935.4814814814813,,15653.166666666666,,1166.4285714285713
2022-03-25 01:51:00,3926.913043478261,4051.137931034483,163.0,1122.2222222222222,66.66666666666667,4103.478260869565,,13702.0,,896.952380952381
2022-03-25 01:52:00,9745.846153846154,2001.8125,54.0,449.6666666666667,24.0,9926.692307692309,,6342.0,,363.14285714285717
2022-03-25 01:53:00,5721.2692307692305,5217.811320754717,201.33333333333334,1464.7777777777778,84.66666666666667,5900.0,,16070.6,,1169.6190476190477
2022-03-25 01:54:00,5028.190476190476,3155.125,90.0,551.0,30.0,5204.333333333333,,8346.166666666666,,436.57142857142856
2022-03-25 01:55:00,3837.5555555555557,5476.216216216216,219.0,1544.8333333333333,83.5,4016.1666666666665,,17185.0,,1235.357142857143
2022-03-25 01:56:00,4054.095238095238,5064.3,188.0,1488.3333333333333,79.0,4239.809523809524,,7641.75,,1194.142857142857
2022-03-25 01:57:00,4999.666666666667,2499.7368421052633,58.0,448.6666666666667,26.0,5177.416666666667,,9673.2,,357.2857142857143
2022-03-25 01:58:00,4531.058823529412,5427.261904761905,205.5,1620.6666666666667,80.5,4708.470588235294,,16012.833333333334,1832.5,1367.9375
2022-03-25 01:59:00,4797.833333333333,4939.864864864865,183.0,1308.6666666666667,71.5,4976.111111111111,,15404.25,2656.0,1135.8
2022-03-25 02:00:00,4077.2,9365.5,222.5,1718.1666666666667,79.0,4249.685714285714,,43795.333333333336,2051.6666666666665,1492.6470588235295
2022-03-25 02:01:00,5432.55,4159.756756756757,132.5,1056.3333333333333,62.0,5610.2,,13588.5,2636.0,959.6
2022-03-25 02:02:00,4652.173913043478,5692.027027027027,217.0,1548.6666666666667,108.5,4827.739130434783,,17142.75,1799.0,1270.4375
2022-03-25 02:03:00,5375.241379310345,3112.135135135135,170.5,919.8333333333334,60.0,5556.931034482759,,9152.75,1704.5,853.625
2022-03-25 02:04:00,7118.775,5178.756756756757,238.5,1498.8333333333333,100.0,7297.0,,16199.0,2588.0,1407.5882352941176
2022-03-25 02:05:00,3447.529411764706,5047.216216216216,257.5,1719.5,87.5,3628.529411764706,,16416.5,2691.0,1515.5625
2022-03-25 02:06:00,4647.714285714285,3754.0810810810813,149.5,1115.1666666666667,59.0,4827.642857142857,,12232.75,2668.5,1109.625
2022-03-25 02:07:00,7396.92,5217.945945945946,210.5,1438.0,95.5,7573.52,,17334.75,1591.0,1189.9375
2022-03-25 02:08:00,3599.9310344827586,4886.051724137931,176.33333333333334,1173.7777777777778,69.0,3771.4137931034484,,16289.714285714286,2635.5,1071.0869565217392
2022-03-25 02:09:00,10060.1,6361.625,267.0,1582.6666666666667,109.0,10245.25,,18593.0,2768.0,1582.0
2022-03-25 02:10:00,5631.333333333333,5563.245283018868,188.66666666666666,1634.3333333333333,78.33333333333333,5814.0,,16369.0,1929.0,1373.4583333333333
2022-03-25 02:11:00,4902.2,11360.02380952381,266.5,2836.3333333333335,91.5,5083.56,,44878.5,2380.0,2361.3333333333335
2022-03-25 02:12:00,6831.7307692307695,3566.7297297297296,153.5,905.3333333333334,52.0,7008.807692307692,,12131.0,2645.5,949.75
2022-03-25 02:13:00,3000.48,5227.2,191.0,1598.6666666666667,81.0,3178.64,,7965.416666666667,2651.0,1530.888888888889
2022-03-25 02:14:00,1903.9473684210527,3533.3529411764707,,,,2086.0,,4621.176470588235,2599.0,2503.0
2022-03-25 02:15:00,3796.5,4771.307692307692,124.0,1421.5,46.5,3978.7272727272725,,10217.166666666666,740.5,1110.875
2022-03-25 02:16:00,3917.1052631578946,8171.227272727273,244.0,1557.6666666666667,79.0,4096.526315789473,,17164.5,2780.5,1558.3333333333333
2022-03-25 02:17:00,4366.1,5247.190476190476,230.5,1463.6666666666667,97.5,4542.166666666667,,15676.5,1555.0,1192.0
2022-03-25 02:18:00,4121.4375,5308.038461538462,250.0,1641.3333333333333,89.0,4318.0,,7049.909090909091,2623.0,1462.0
2022-03-25 02:19:00,7534.9047619047615,2632.714285714286,97.5,609.5,39.0,7715.571428571428,,5871.4,2435.5,712.875
2022-03-25 02:20:00,6874.058823529412,4983.6875,196.0,1575.3333333333333,89.0,7047.117647058823,,15938.0,1902.5,1389.7777777777778
2022-03-25 02:21:00,8181.193548387097,5142.34375,229.5,1905.6666666666667,87.0,8358.709677419354,,15698.5,1785.0,1505.75
2022-03-25 02:22:00,2031.2857142857142,3387.925925925926,64.0,439.0,29.0,2229.4285714285716,,6104.666666666667,2589.0,612.75
2022-03-25 02:23:00,3240.0714285714284,4466.388888888889,272.0,1533.0,151.0,3423.714285714286,,5912.0,2738.0,1385.875
2022-03-25 02:24:00,3422.4615384615386,5229.166666666667,266.0,1507.0,81.0,3607.9615384615386,,7571.333333333333,2683.5,1474.3333333333333
2022-03-25 02:25:00,4440.814814814815,4221.526315789473,169.0,1580.8333333333333,59.5,4616.777777777777,,12900.4,2639.0,1512.4705882352941
2022-03-25 02:26:00,7757.961538461538,5062.71875,224.0,1630.5,89.0,7941.2692307692305,,16210.5,2455.0,1409.9375
2022-03-25 02:27:00,3351.5625,4914.189189189189,256.5,1506.8333333333333,88.0,3529.3125,,15733.0,690.0,1162.8
2022-03-25 02:28:00,3459.6666666666665,5040.214285714285,,,,3652.722222222222,,6266.214285714285,2669.0,2573.0
2022-03-25 02:29:00,5401.894736842105,2416.7916666666665,55.0,345.3333333333333,25.0,5584.684210526316,,4832.333333333333,739.0,331.625
2022-03-25 02:30:00,5999.5,5217.810810810811,262.5,1479.8333333333333,87.0,6175.214285714285,,15332.5,2570.3333333333335,1402.4117647058824
2022-03-25 02:31:00,11066.75,4667.9375,182.0,1121.1666666666667,70.5,11242.333333333334,,15175.5,2629.0,987.4
2022-03-25 02:32:00,3900.913043478261,4668.216216216216,194.0,1429.8333333333333,85.0,4209.304347826087,,13386.75,2555.5,1284.875
2022-03-25 02:33:00,3526.206896551724,4999.523809523809,189.0,1442.1666666666667,80.0,3693.448275862069,,15736.333333333334,2432.0,1295.5
2022-03-25 02:34:00,3994.92,5558.648648648648,272.0,1554.3333333333333,98.5,4171.76,,15969.25,2668.3333333333335,1471.235294117647
2022-03-25 02:35:00,5785.925925925926,5187.243243243243,249.5,1452.6666666666667,88.0,5964.666666666667,,15996.75,2542.5,1322.3125
2022-03-25 02:36:00,2259.176470588235,4664.923076923077,215.0,1568.3333333333333,88.0,2442.823529411765,,5409.181818181818,2080.0,1415.0
2022-03-25 02:37:00,3892.4210526315787,5094.648648648648,260.0,1768.8333333333333,92.0,4068.0,,15457.5,2623.0,1516.6
2022-03-25 02:38:00,5660.423076923077,4072.5135135135133,128.0,991.5,54.5,5837.384615384615,,13399.5,2520.0,984.625
2022-03-25 02:39:00,6808.419354838709,5350.675675675676,265.0,1552.6666666666667,88.5,6987.096774193548,,17183.5,2051.6666666666665,1367.1764705882354
2022-03-25 02:40:00,6739.5,6403.1875,206.33333333333334,1693.888888888889,97.33333333333333,6911.6,,17203.666666666668,1670.0,1382.5652173913043
2022-03-25 02:41:00,9551.863636363636,7804.1875,248.0,1571.3333333333333,93.0,9886.727272727272,,18122.0,2677.5,1556.7777777777778
2022-03-25 02:42:00,4171.057142857143,5354.603448275862,218.0,1589.2222222222222,90.0,4347.228571428572,,16772.14285714286,2467.5,1354.3478260869565
2022-03-25 02:43:00,4811.333333333333,3401.0,79.0,433.0,26.0,4980.541666666667,,13768.0,2552.0,804.2222222222222
2022-03-25 02:44:00,6921.4,5520.15625,227.5,1496.0,93.0,7104.85,,16604.0,2376.0,1322.625
2022-03-25 02:45:00,3367.086956521739,4995.689655172414,224.0,1466.3333333333333,88.0,3548.217391304348,,7158.909090909091,2580.5,1446.6666666666667
2022-03-25 02:46:00,7414.625,1902.21875,77.5,419.6666666666667,27.5,7601.25,,6486.0,627.5,371.8125
2022-03-25 02:47:00,2992.15,4890.513513513513,157.0,930.6666666666666,55.5,3172.25,,14964.5,2623.0,967.8125
2022-03-25 02:48:00,2326.1052631578946,3347.0,53.0,360.6666666666667,24.0,2508.6315789473683,,6628.933333333333,2700.0,570.625
2022-03-25 02:49:00,5347.9047619047615,3751.9210526315787,118.0,957.1666666666666,50.5,5535.0952380952385,,11618.0,1517.0,833.9375
2022-03-25 02:50:00,8129.5,5210.378378378378,184.5,1892.0,77.0,8394.35294117647,,14891.75,1292.0,1441.8235294117646
2022-03-25 02:51:00,6833.272727272727,5762.9375,227.5,1706.5,94.5,7011.0,,16878.0,2737.0,1457.1333333333334
2022-03-25 02:52:00,7855.586206896552,5251.46875,250.5,1489.0,87.0,8033.517241379311,,17111.0,1793.5,1245.3125
2022-03-25 02:53:00,3704.92,4116.0952380952385,174.0,992.5,57.0,3880.84,,13901.833333333334,2818.5,1048.0
2022-03-25 02:54:00,2850.6,4498.181818181818,,,,3043.2,,5516.363636363636,2682.5,2586.5
2022-03-25 02:55:00,5386.9047619047615,3535.9117647058824,151.5,1015.5,56.0,5574.571428571428,,7810.25,2573.5,996.8125
2022-03-25 02:56:00,2727.576923076923,5657.1612903225805,198.0,1502.3333333333333,78.0,2917.3846153846152,,8891.23076923077,1779.5,1306.3333333333333
2022-03-25 02:57:00,8157.272727272727,5040.638888888889,227.0,1507.1666666666667,87.0,8344.636363636364,,6982.5,2116.0,1292.625
2022-03-25 02:58:00,3333.0,5609.869565217391,265.0,1545.0,85.0,3507.0526315789475,,11669.0,2352.0,1458.0
2022-03-25 02:59:00,1827.0666666666666,3201.3333333333335,,,,2020.0666666666666,,4330.416666666667,776.0,751.0
2022-03-25 03:00:00,1984.0714285714287,2902.714285714286,,,,2170.5714285714284,,3772.9285714285716,,
2022-03-25 03:01:00,5746.3,6526.04,242.0,1978.6666666666667,133.0,6058.3,,10039.2,2063.6666666666665,1701.4
2022-03-25 03:02:00,2081.4444444444443,3308.8571428571427,,,,2273.1666666666665,,4459.571428571428,2165.0,2082.0
2022-03-25 03:03:00,4350.666666666667,11307.243243243243,465.5,1604.0,281.0,4525.722222222223,,25164.5,2406.0,1332.8666666666666
2022-03-25 03:04:00,4637.304347826087,4492.4324324324325,146.5,913.5,53.5,4818.086956521739,,14168.75,2774.5,957.1875
2022-03-25 03:05:00,3947.846153846154,3959.864864864865,157.5,1049.6666666666667,55.5,4130.692307692308,,13836.25,740.0,799.8125
2022-03-25 03:06:00,5197.0,5374.5,196.0,1596.6666666666667,90.0,5379.166666666667,,14946.0,2627.5,1559.111111111111
2022-03-25 03:07:00,5179.25,4973.637931034483,191.66666666666666,1566.6666666666667,75.33333333333333,5357.375,,15532.57142857143,2654.0,1378.0434782608695
2022-03-25 03:08:00,6957.722222222223,5354.027027027027,189.0,1540.8333333333333,82.0,7134.916666666667,,17639.75,2740.6666666666665,1481.0
2022-03-25 03:09:00,5842.473684210527,5706.351351351352,240.0,1832.0,101.0,6028.9473684210525,,16825.25,550.0,1411.2666666666667
2022-03-25 03:10:00,9077.5,4219.324324324324,123.5,967.6666666666666,54.5,9258.96875,,9600.5,2814.5,1014.1875
2022-03-25 03:11:00,6363.925925925926,5074.351351351352,193.5,1571.5,83.5,6546.62962962963,,15914.75,2458.0,1390.6875
2022-03-25 03:12:00,4112.30303030303,4009.095238095238,172.5,957.6666666666666,67.5,4287.393939393939,,9137.111111111111,2005.3333333333333,964.0
2022-03-25 03:13:00,1904.0,3260.3125,,,,2088.5,,4407.3125,,
2022-03-25 03:14:00,6763.636363636364,2487.0625,66.0,552.3333333333334,23.0,6940.909090909091,,6924.0,2716.5,909.8888888888889
2022-03-25 03:15:00,9318.692307692309,5634.742857142857,222.5,1662.1666666666667,89.0,9500.884615384615,,12275.2,1538.0,1350.6875
2022-03-25 03:16:00,4276.041666666667,5071.190476190476,187.0,1553.3333333333333,80.0,4446.0,,13855.333333333334,1768.5,1328.888888888889
2022-03-25 03:17:00,4400.111111111111,5703.190476190476,226.0,1576.6666666666667,91.0,4574.481481481482,,16185.0,1535.0,1255.9375
2022-03-25 03:18:00,6748.166666666667,4659.8125,221.5,1483.8333333333333,88.0,6921.708333333333,,15141.5,1972.0,1262.3125
2022-03-25 03:19:00,3178.259259259259,5273.36170212766,196.0,1438.1666666666667,77.5,3352.5185185185187,,9578.363636363636,2639.5,1328.9375
2022-03-25 03:20:00,4322.823529411765,4560.08,110.0,2592.3333333333335,50.0,4513.470588235294,,5189.7,715.0,1976.125
