For_catalogue_latency,Rec_catalogue_latency,Act_catalogue_latency,Score_catalogue_latency,For_cpu_usage_carts,Rec_cpu_usage_carts,Act_cpu_usage_carts,Score_cpu_usage_carts,For_cpu_usage_carts_db,Rec_cpu_usage_carts_db,Act_cpu_usage_carts_db,Score_cpu_usage_carts_db,For_cpu_usage_catalogue,Rec_cpu_usage_catalogue,Act_cpu_usage_catalogue,Score_cpu_usage_catalogue,For_cpu_usage_catalogue_db,Rec_cpu_usage_catalogue_db,Act_cpu_usage_catalogue_db,Score_cpu_usage_catalogue_db,For_cpu_usage_ip6,Rec_cpu_usage_ip6,Act_cpu_usage_ip6,Score_cpu_usage_ip6,For_cpu_usage_ip7,Rec_cpu_usage_ip7,Act_cpu_usage_ip7,Score_cpu_usage_ip7,For_cpu_usage_orders,Rec_cpu_usage_orders,Act_cpu_usage_orders,Score_cpu_usage_orders,For_cpu_usage_orders_db,Rec_cpu_usage_orders_db,Act_cpu_usage_orders_db,Score_cpu_usage_orders_db,For_cpu_usage_payment,Rec_cpu_usage_payment,Act_cpu_usage_payment,Score_cpu_usage_payment,For_cpu_usage_rabbitmq,Rec_cpu_usage_rabbitmq,Act_cpu_usage_rabbitmq,Score_cpu_usage_rabbitmq,For_cpu_usage_session_db,Rec_cpu_usage_session_db,Act_cpu_usage_session_db,Score_cpu_usage_session_db,For_cpu_usage_user,Rec_cpu_usage_user,Act_cpu_usage_user,Score_cpu_usage_user,For_cpu_usage_user_db,Rec_cpu_usage_user_db,Act_cpu_usage_user_db,Score_cpu_usage_user_db,For_frontend_latency,Rec_frontend_latency,Act_frontend_latency,Score_frontend_latency,For_mem_usage_carts,Rec_mem_usage_carts,Act_mem_usage_carts,Score_mem_usage_carts,For_mem_usage_catalogue,Rec_mem_usage_catalogue,Act_mem_usage_catalogue,Score_mem_usage_catalogue,For_mem_usage_front_end,Rec_mem_usage_front_end,Act_mem_usage_front_end,Score_mem_usage_front_end,For_mem_usage_ip6,Rec_mem_usage_ip6,Act_mem_usage_ip6,Score_mem_usage_ip6,For_mem_usage_ip7,Rec_mem_usage_ip7,Act_mem_usage_ip7,Score_mem_usage_ip7,For_mem_usage_orders,Rec_mem_usage_orders,Act_mem_usage_orders,Score_mem_usage_orders,For_mem_usage_payment,Rec_mem_usage_payment,Act_mem_usage_payment,Score_mem_usage_payment,For_mem_usage_user,Rec_mem_usage_user,Act_mem_usage_user,Score_mem_usage_user,For_payment_latency,Rec_payment_latency,Act_payment_latency,Score_payment_latency,For_shipping_latency,Rec_shipping_latency,Act_shipping_latency,Score_shipping_latency,For_user_latency,Rec_user_latency,Act_user_latency,Score_user_latency,Score_Global,Pred_Global,Label_Global,Threshold_Global
-0.46682715,0.0061323643,-0.6104724678581881,0.5693088802879978,-0.15999421,-0.29445827,0.0852838017455903,0.3662956662885514,0.66071403,0.08178823,1.7631930199269388,1.6235122126344774,0.4633458,-0.07509236,0.1903449077544294,0.2661936301301068,-0.20447129,-0.25731608,0.4990629456789475,0.751094549134491,0.61663115,-0.51744926,1.247953173728393,1.6519943924860225,-0.1937147,-0.50639164,0.2327991110663816,0.7079230604153082,-0.64745617,-0.52176034,-0.0020160631873732,0.5323138637802476,-0.6597304,-0.2822891,-0.7002317077227812,0.3801984912463408,-0.020252848,0.18660788,-0.1311451034315066,0.2970669127695398,0.034527924,0.099273086,-0.8780474875671558,0.9708460569930963,0.14000532,-0.08362315,1.2782205893175955,1.3394808909373637,-0.044867903,-0.017580971,-0.0958838239681706,0.07557415965914581,-0.3298474,-0.1482667,0.3012292138627021,0.4676539860060661,0.061833613,0.2195997,11.34552676172839,11.141703675854071,0.41426787,0.09856063,0.5044063608911374,0.3742750059631208,-0.5992157,0.26161948,0.0524453190564147,0.25342284400470805,0.1223668,-0.31289226,-0.3158353884055283,0.04646903614541552,0.58405095,0.08009704,0.6764454006930023,0.5459529675324588,0.14901671,0.13305569,1.3173071701319938,1.1826553810628182,0.9792054,0.91077465,1.596316113889842,0.6786983875638534,-0.7076717,-0.5555315,-1.0741021307003829,0.5033566089165541,-0.7727787,-0.24089214,-1.342499845087282,1.0484190482494753,0.04735683,0.10437627,0.0375899582195949,0.061084368915491155,-0.5032862,-0.78775024,-0.0309844361403298,0.7283194018742729,0.1240001,-0.048524395,0.5288402460453462,0.5601121909854364,1.043227910378324,0,0,1.7000983
-0.32530186,0.016596496,2.708021011607757,2.725614350693336,0.30790487,-0.29843536,0.066496231116589,0.35257929599899934,1.5245003,-0.005998768,0.8250831023578256,0.8179153980890441,1.123511,-0.16536379,0.0794881786417941,0.32476904833412007,0.10911679,-0.22358164,0.1698628573413151,0.3601746557946461,-0.21548152,-0.44175512,-1.1787008301084323,0.7595730737512393,-0.41081697,-0.5919452,-0.6099982045977402,0.03616585362842566,-0.35933897,-0.41870907,0.0121203051257819,0.4248923645663947,0.03016819,-0.48308256,-0.7963651745752187,0.36460768721855596,0.7077549,0.096034944,-0.1256327895085283,0.2828397301594683,0.0798864,0.10719089,-1.7834198390236384,1.8878802818348892,0.5661625,-0.12276881,0.7373723844963743,0.791248062529011,0.7243417,-0.21466935,-0.1018676686267395,0.18414244628108828,0.19053727,-0.29933253,0.2197093700299869,0.4700549190173755,0.36473405,0.20994256,-0.5891996300934155,0.8146213433860143,0.8887048,0.25371617,0.5046294752172564,0.2642295041411666,-0.28172076,0.19880454,0.1127808828998118,0.11687145760865933,-0.34744793,-0.15395454,1.399447625251688,1.5727515005787984,0.5186584,0.1491739,1.149861687318995,0.9637393369242693,0.5530731,0.17592746,0.6427751599217214,0.4291331349278249,1.0415593,1.0306463,1.5610625903748336,0.5293249647759262,-0.5054426,-0.6218545,-1.0731930216799128,0.4629797240743983,-0.45811138,-0.2563447,-1.3453499804125384,1.0688286076174334,0.015597288,0.23417087,0.1396349874931361,0.09748606334246908,-0.5885518,-0.72488016,0.357625935480056,1.0688732604235984,0.2712435,-0.047987677,-0.0541525231325286,0.038087964954342184,0.6618993857942882,0,0,1.7000983
-0.11903851,0.0072644353,0.1627361435967299,0.16810200256880248,0.013954125,-0.073375374,0.098358089305032,0.1630005134414322,0.6255017,0.13643543,1.843910180392465,1.6585681203629583,0.66588956,-0.08656122,0.1394063004093018,0.2560190925587532,0.768012,-0.23737709,0.7225417127140901,0.8684739519102208,0.29596457,-0.61472243,1.843437865666695,2.367091596416779,-0.080682874,-0.53616524,-1.048506073798566,0.557889072741895,-0.67432046,-0.41008815,0.0875870531595512,0.5240984356201454,-0.34990418,-0.18359157,0.6104167032586193,0.8106395382033444,0.12203551,0.28381205,-0.1189368337399295,0.38657122626965557,-0.1537487,0.15698284,-1.648924063202328,1.7748337478007739,0.22042617,0.063043445,1.4395965846337513,1.3608148666180806,0.148045,0.12309095,-0.0806047712145771,0.20619112892732278,-0.011758797,-0.10224172,0.553331263220257,0.6465246884583896,0.03787498,0.2223841,8.458879647078659,8.254946463229802,0.62559855,0.107005745,0.5041832465650183,0.36960128158104755,-0.26584545,0.251662,0.0542736694758813,0.20966139669850029,0.11765629,-0.474521,0.8131751370491843,1.2284784179987769,0.60867506,0.0292855,0.7796126566381139,0.6923882005290074,0.3638342,0.12900805,1.1724548762559497,1.019964206767043,1.4962027,0.8758602,1.5646325674396109,0.6267381039004875,-0.4866176,-0.57219934,-1.0731930216799128,0.5095518520126688,-0.30778235,-0.19731662,-1.1743418608978515,0.9659786706045396,0.07858749,0.21774781,0.1891975219313178,0.03675626047342034,-0.4624223,-0.664635,-0.0493329210638284,0.5950808124185325,0.21861063,0.016109511,0.1716400590323709,0.14467455003923596,1.0154860845442928,0,0,1.7000983
-0.4170347,0.008961335,-1.1624810737379874,1.1288428065189209,0.04495254,-0.1835458,0.1134604870064595,0.2741564511044362,1.3150791,0.1809797,2.251591407133398,1.9572017688286878,0.9903553,-0.15397383,0.1307549136635603,0.34221591166710386,0.13869196,-0.14920565,0.3153576254102735,0.43577351860733315,-0.36050537,-0.5634756,-0.4466461712495056,0.11376057371492646,-0.35677904,-0.5759896,-0.6217724829550737,0.0677039354678148,-0.4633157,-0.49905214,0.1112190525183107,0.6066975454935457,0.28932112,-0.27098006,0.9233214175640638,1.1382713591991958,0.7821729,0.38479966,-0.1209236992370337,0.5454606843959541,0.010121591,0.2431507,-0.6607270026820867,0.8805747883635728,0.35871035,0.08860025,1.458508168612186,1.3428969104630388,0.8607339,0.01767578,-0.0808832550139218,0.1828648494274407,0.49771538,-0.050643332,0.5332804362943939,0.529087896989899,0.29969925,0.23351675,5.354800607048781,5.114665604912551,0.9179913,0.36745915,0.5114344621637673,0.1702334644348789,0.025608279,0.2924057,0.1109525324802926,0.17184227138548447,-0.34982878,-0.5684649,0.7181559083182006,1.2647571739870698,0.4602999,0.18435545,1.017725345177184,0.8057754468746289,0.7518417,0.28449944,1.91297665926079,1.5817429939136907,1.1881896,0.9105866,1.5676075483269725,0.6292606497712169,-0.6093869,-0.5310113,-1.0741021307003829,0.5352532835495802,-0.5488645,-0.29366517,-1.2441701763663493,0.9249850743804179,-0.084587306,0.26132962,-0.4942004478330899,0.7209383762235929,-0.6776623,-0.82208437,0.3356008641640441,1.143243026010205,0.24708442,0.024034046,0.2436355163928687,0.1979862144312715,0.8771612530814024,0,0,1.7000983
-0.5855575,0.021363646,-1.1580137360098932,1.1186852651837442,0.12351294,-0.23789465,0.0550301523640031,0.2704806045996566,1.2908022,0.13010718,1.3468999480264037,1.100723262633547,0.9766479,-0.0012794808,0.0210504756714291,0.11565670456253581,-0.019624922,-0.22898692,-1.3544771384841994,1.1464264192081288,0.2445261,-0.50050396,0.5633661318043873,0.9893670830349132,-0.27280974,-0.53365004,-0.8478396715205476,0.3402736605685518,-0.60038805,-0.5303562,0.0543426649619789,0.5917020754863472,0.32918233,-0.17710084,0.2814609791991087,0.41747776954626814,0.59845674,0.3383878,-0.1150781279159727,0.4794728105617705,0.364815,0.22043745,-0.1733554401501428,0.40823064679944626,0.6818095,0.12019038,-0.095068330625988,0.27142062292525865,0.6630731,0.08122755,-0.1094320732153639,0.24884417904388756,0.42846724,-0.0059398506,-0.1077374061011589,0.14523826496683723,0.11118807,0.2313317,1.405055617944372,1.185738275603426,1.0108352,0.16383217,0.5036254607497206,0.3565349301980774,-0.26668012,0.3095508,-0.044457253176998,0.3408295274647322,-0.35519788,-0.69113415,1.5182376900501562,2.175778217036278,0.39074937,0.061466157,1.1543725956761115,1.0599781174742453,0.95215756,0.19420758,1.3139196047934265,1.043917028084633,0.7482224,0.8253947,1.5641863203065067,0.7465088582055242,-0.24364275,-0.5403833,-1.0731930216799128,0.5624837955484736,-0.2621646,-0.21140546,-1.2427451087037211,1.0262637389699107,0.30513436,0.16438651,0.4414543932277666,0.26299309786147934,-0.42594695,-0.91617984,-0.256137806708627,0.6110187405993411,0.022413697,0.009350773,-0.1466408112185058,0.15729787658024402,0.660513137413356,0,0,1.7000983
-0.32932734,0.047304012,-0.7979560443887501,0.8075969205925255,-0.3478378,-0.5282796,0.0406802352583598,0.550915658108015,0.90837944,-0.028001495,0.9724637239978454,0.9068271256790303,0.64222574,-0.03727494,-0.0282179023822849,0.07519569995000323,-0.6724257,-0.28737938,-2.2310683053992784,1.905184291031221,-0.40922785,-0.29035085,-1.176936318354835,0.874697764592399,-0.152391,-0.5479281,0.1502054114830905,0.6585797970188075,-0.80956846,-0.6310476,0.0225470212908399,0.6714467135878217,0.019029006,-0.34017044,0.0281119212126401,0.3323624193286565,0.47393784,0.29602778,-0.1256788556577213,0.4394976412059315,0.2853048,0.24217175,0.4185249670990469,0.17203991111598035,0.3422226,0.04264255,-0.349538985266439,0.4221395391962448,0.08828299,-0.14966866,-0.1229726409738714,0.04515198333458468,0.14575583,-0.051442772,-0.2583640590588938,0.22664114686654915,0.15310457,0.15909712,-1.2735358133735166,1.4320336788715826,0.87779,0.2089222,0.5103188905332022,0.3080041232278771,0.19235376,0.3265492,-0.0938227145033852,0.40695237201032797,-0.40550792,-0.68518996,-0.0289984960065838,0.6282232623590474,0.48275355,0.048979722,0.8495999179805988,0.7572428137089484,0.9879884,0.2098445,1.3066024636621612,1.0189435725803513,0.85604393,0.8772753,1.561806335596674,0.6866541828199558,-0.58308136,-0.6356359,-1.0450106420459586,0.4146301844062644,-0.5071095,-0.1758858,-1.2384699057158624,1.029461736541668,-0.049071312,0.1589002,1.0033267641059012,0.8652237141123862,-0.6642277,-1.15457,-0.1723964275530701,0.9331393299885864,0.11882487,0.038194798,-0.2839910088336287,0.33024881391285044,0.6499628613902929,0,0,1.7000983
-0.2246635,0.010555074,0.4941792929586346,0.5071460763033803,-0.62906075,-0.44142988,0.0668882600799144,0.5270812295213283,0.21265851,0.09049572,1.3839535336401856,1.2812415342238344,-0.00058832765,-0.034117043,0.0516718984859379,0.0824360699670704,-1.0690023,-0.33779442,-1.59353843706601,1.182623229203156,0.04551197,-0.39776465,1.5200565445512586,1.8734935353785807,-0.29157394,-0.47279105,-0.6217802238006255,0.16711088831612078,-0.75968665,-0.6336214,0.0150598938358712,0.6612878138912607,-0.18210997,-0.178262,-0.1359757431806258,0.042671049290783046,0.26634368,0.38624328,-0.1132641363580101,0.487517460032212,0.4855106,0.24515133,0.841199027664265,0.5720117754407733,-0.13164237,0.06895374,0.4800771497940841,0.43118302308080825,-0.30619156,-0.0008724779,-0.1110536590086026,0.11867685346735343,-0.23867488,0.022580637,-0.0718422730626809,0.10166387935625693,0.0803382,0.17780674,7.382030135423871,7.213970253647299,0.9401499,0.14260846,0.5067490613153575,0.3710666219942568,-0.48239413,0.3037225,-0.1559866287663014,0.44637896663780463,-0.32560316,-0.7755133,0.2169967980781666,0.9475190760294072,0.47826487,-0.04346124,0.9393708124685364,0.9306594423878269,0.99945766,0.18605477,1.449964228789145,1.1825691734951083,0.6075485,0.80743456,1.5661200578832917,0.7786741073751741,-0.32657415,-0.60765177,-1.0731930216799128,0.4936490139017451,-0.72963154,-0.14878255,-1.2256442967522605,1.0187768462765678,0.19486977,0.13336888,-0.1877142105579793,0.3272331793189466,-0.58589655,-1.1352793,-0.164641377889915,0.9156996453167958,0.04395091,0.026760451,-0.0122450712246953,0.04072456873190985,0.8731948197148369,0,0,1.7000983
-0.21963158,-0.0024306625,-0.2295394017817404,0.20538864727038406,-0.44845727,-0.48892382,0.0969191177395603,0.5817962809113285,0.5166492,0.113785416,1.7149164751388255,1.5608446821786586,0.11164401,-0.05904506,0.1553772177771354,0.1973533723727489,-0.82415384,-0.2515614,-1.7532819791870031,1.4444613321857367,-0.48736396,-0.41446093,-0.176723019338023,0.2450282116171009,-0.4826619,-0.5810909,-0.4348924230622246,0.13635560163984756,-0.4189885,-0.661377,0.0124503584719313,0.6495885195351255,0.30159387,-0.33048457,-0.9120585095404584,0.6447817843674619,0.6905241,0.29967058,-0.1182415166215305,0.45699744609159276,0.59111524,0.2383395,0.848101724458278,0.5744846520548471,0.032725886,-0.00542818,0.7773103667711164,0.7789231403087522,0.2568817,-0.1486384,-0.1173421119715101,0.06558903951920458,0.2100659,-0.058692314,0.087416091298875,0.14376254552469,0.20713568,0.20876962,2.775660684502096,2.567054459249945,1.2622558,0.39228424,0.5196896922300824,0.18892151269996715,-0.54550296,0.29071808,0.0341618148614331,0.28886711493099815,-0.59936935,-0.5491986,1.010506737067257,1.5647224365015373,0.43982574,0.21740793,1.2476507623207973,1.0080010537517474,1.1826923,0.33171913,0.8091723693509131,0.46705990716610185,0.7053217,0.91714907,1.5945311253574252,0.6985647922065616,-0.20861965,-0.543737,-1.0741021307003829,0.5638768704426619,-0.6603999,-0.26663938,-1.2313445674027472,0.9253291325415641,0.080736645,0.17551021,-0.5294760932109471,0.6955089491686937,-0.54996336,-1.0163602,0.557850582853943,1.5275710656801762,0.05261543,-0.023183085,0.1480207016752376,0.16362393517655272,0.705556018657461,0,0,1.7000983
-0.56068325,0.012259573,-0.8581841405807377,0.8131494310079456,-0.16301104,-0.49882257,0.0582914312808837,0.5235328485696639,0.9368871,0.09578492,0.8522899425443677,0.689314236852858,0.6585035,0.019218016,0.0935295268456231,0.12337775398274982,-0.3788158,-0.28867263,-1.584028411143996,1.286341467732169,0.22804783,-0.37953684,0.5155209191079656,0.8342992894287625,-0.2929008,-0.61121356,-0.8292171951153569,0.24983490665939373,-0.6647615,-0.6715079,0.1378337680885817,0.8086670219490554,-0.11731161,-0.33327731,-1.5205357165494375,1.2088549719610624,0.32638994,0.28926992,-0.120961353604347,0.4139432792110746,0.51239944,0.21977057,0.5727236513578647,0.32369019878742633,0.43427858,-0.0014536083,0.0813007534021632,0.1097767079253591,0.25842378,-0.12477401,-0.1128473208960384,0.04786112891701938,0.07578296,-0.05232454,-0.1738536356773072,0.1343398450698548,0.04802736,0.23339824,0.2099696997317241,0.037279923726116306,0.958387,0.30328754,0.511099790674619,0.2317597519494471,-0.62332547,0.29180554,0.0359901652808997,0.29616539648564555,-0.28526747,-0.5992173,0.2518756512695668,0.8196979645782826,0.58338994,0.12107529,0.8971962738744871,0.7298895213715689,0.78516304,0.2725489,1.2353280889393174,0.9115177618862473,0.81188405,0.90872073,1.6333546259373242,0.7343175628155285,-0.40987223,-0.59487253,-1.072283912659443,0.49591140842512904,-0.5459337,-0.23587331,-1.1358650340070708,0.8689856810798628,0.19352917,0.13718136,-0.1584636586355413,0.3012797969030584,-0.4170928,-1.0689443,-0.1032212522437984,0.9005379292556828,-0.008329801,-0.043915182,-0.237702841395817,0.19734619715281504,0.5419873839878375,0,0,1.7000983
-0.31713346,0.018172905,-0.8094937245460029,0.7941359932632919,-0.3905374,-0.5069508,0.0845197628991779,0.5798292200820622,0.68812525,0.066813424,1.488865132560969,1.35992052548194,0.55311227,-0.03179951,0.1750102633272374,0.22393899661578848,-0.61941636,-0.25440887,-1.0448890382732432,0.7539794231142084,-0.40519747,-0.34872845,-0.3690064456873295,0.021869300350599065,-0.3254841,-0.67682505,-0.2913668831199437,0.350324068465826,-0.7218331,-0.65388006,0.1520524841852791,0.8127278489180214,-0.4127819,-0.42335775,-1.112644392554247,0.6903442236823676,0.22727843,0.27812976,-0.1216781153007454,0.394722738735289,0.46806696,0.20112695,0.3663740671701558,0.1588916965943438,0.2123858,0.018947214,1.157179542346786,1.1188884695013273,-0.08119987,-0.14951222,-0.113534471274911,0.03561343083262553,0.051592894,-0.06962748,-0.1677466057751587,0.11024116431812556,0.013246328,0.2330054,-1.1349289932780404,1.345958490067019,0.8393161,0.35079023,0.504741032380316,0.17201322969472674,-0.30764458,0.2836377,0.0944973787048302,0.2104404868381149,-0.4603607,-0.5732121,0.4343324462501304,0.9962593952743308,0.57535297,0.11490702,1.0038817110654776,0.842930097430653,0.8392571,0.2735372,0.8800402362332091,0.5499310542330489,0.9811987,0.9844814,1.635883359691525,0.6517302320212369,-0.6547145,-0.6526652,-1.0741021307003829,0.4212320001614424,-0.6560288,-0.25177407,-1.229919499740119,0.9377199536414099,-0.055473164,0.18511477,0.1055858669914932,0.08768191679413075,-0.44705498,-1.0406884,-0.1071034499315875,0.8742216042371137,0.06045286,-0.03073255,-0.2381503532524204,0.21653634448302744,0.5658493040320026,0,0,1.7000983
-0.29509047,0.0051460117,-0.1587903104362471,0.16117270556192265,-0.2930109,-0.38272458,0.107409185532295,0.4811623994147413,0.69634104,0.078495875,1.810768979409825,1.6704885881339424,0.57919407,-0.031515315,0.2349170703489605,0.27421684682758835,-0.263978,-0.23634046,-0.2846733969062139,0.04556917961533561,0.16052243,-0.4045314,0.8631133317990182,1.2111393392128824,-0.34845,-0.64718294,-0.0975929921286314,0.5197166556699069,-0.7035896,-0.5906568,0.172234806429898,0.7741849035139434,-0.427298,-0.39917186,-0.934583226278714,0.5325987522157944,0.21578792,0.24780013,-0.1216962433384907,0.3662951490806592,0.4653551,0.13902798,-0.6216053877785963,0.7932660822585387,0.37947264,0.018592775,1.7580297988939328,1.7033490371990248,-0.060172856,-0.06542724,-0.0954167912936761,0.03051498636966487,-0.014824413,-0.08182193,0.1638281129318369,0.2389502942579878,-0.037896365,0.26700357,-0.577348612249322,0.8138621851806116,0.9116676,0.23089215,0.5039601322388992,0.2865319278936661,-0.58997077,0.25609213,0.0378185157004189,0.25922518221352964,-0.36337146,-0.52519894,0.8814421571512857,1.3904583461304345,0.59551495,0.02968306,1.120914419300558,1.034648170813622,0.8107805,0.1819391,0.9620193174258352,0.7171960791722418,0.88400924,1.0238531,1.5525838948459096,0.542715213415093,-0.51786304,-0.68313605,-1.0731930216799128,0.4065842768202174,-0.7275245,-0.26492918,-1.2313445674027472,0.9201558576668769,0.21877378,0.17756428,-0.0233932908633079,0.20507851950910944,-0.32291156,-0.91963094,-0.1076800301835168,0.7522789761259925,0.00026389584,-0.06407904,0.734069518693221,0.7917142640282039,0.6508874583962128,0,0,1.7000983
-0.24676895,0.009031355,-1.0550686551832895,1.0385199798845988,-0.15280342,-0.5344893,0.0722857024857905,0.5686063912103083,0.9098551,-0.023634575,1.0860888525988666,1.0163744576420395,0.74523723,-0.081058756,0.0888857029718157,0.21858516546821566,-0.12270637,-0.28354514,-0.9297851072086832,0.6623238475455782,-0.07513382,-0.28713694,-1.3872921900950843,1.121355559875863,-0.29829288,-0.59698653,-0.3168450199234585,0.2539825755224148,-0.69246733,-0.6230784,0.1682546075442664,0.7982719060042731,-0.5126464,-0.51476485,-0.7274301872396434,0.21287718869685773,0.25386176,0.13891637,-0.1275069730874443,0.2779178845282936,0.21018411,0.12714384,-0.4369155780042562,0.5723634496892842,0.4658466,-0.10390736,0.962597697089838,1.009529662738966,0.0075195804,-0.2770513,-0.1197619864329421,0.15428853872539808,0.02674254,-0.20520887,-0.9600770843711204,0.7780633573916262,0.004890442,0.21739605,-1.0352651851947292,1.2314106750066265,0.77914476,0.26185712,0.5032907892605419,0.24487569783852542,-0.3208355,0.24315965,0.0908406778658444,0.1782546943835406,-0.33342284,-0.371096,1.232266357427101,1.5995950280480191,0.5961725,0.11016299,1.204794405655853,1.0460304650235097,0.6592741,0.19971111,1.0028056041019249,0.757138191224842,1.0264997,1.056,1.5509476553578607,0.497897685684704,-0.670003,-0.6565458,-1.0841023299253063,0.4262107941663341,-0.6438281,-0.24252191,-1.2313445674027472,0.9486920373286277,0.052633666,0.1589977,-0.0977391060853643,0.24610040229207703,-0.3653084,-1.0263494,-0.1099753514579681,0.8502699717231843,0.06753193,-0.07660454,-0.3064853159201694,0.24429442486291653,0.6520703858656395,0,0,1.7000983
-0.30025813,-0.012180239,-0.2313280832461155,0.20412606451444917,-0.2504687,-0.44271088,0.0406684807718816,0.46415513970266015,0.5451421,-0.0056980923,0.5576066321584129,0.508220703795805,0.41056433,-0.08816618,0.1047274453323795,0.20418794913146604,-0.3378737,-0.33321786,-1.2718279676936517,0.9381445246241937,0.47295597,-0.37463996,1.5159399043891026,1.8058202695223884,-0.26999074,-0.44802406,-0.1261975779943377,0.30402315409851965,-0.7844963,-0.58611256,0.0398026007347578,0.6457535344295973,-0.6987278,-0.36152887,-1.3231943945794236,0.927945629826082,0.096166,0.21280782,-0.1290277586564707,0.33017139595600836,0.072846524,0.1349838,-0.5721164337554124,0.7008864998080877,0.091519,-0.10139252,0.1884030451218004,0.27050441551603027,-0.3387217,-0.17362165,-0.1374157934577044,0.05271586485795416,-0.3502812,-0.15198249,-0.5260433925181534,0.35423103401958006,-0.013752773,0.19540688,8.466767004497596,8.292276086278507,0.5985645,0.081481755,0.5050757038694643,0.3905834343514461,-0.54158056,0.23112734,0.0378185157004189,0.23191784618113906,-0.051003247,-0.45395938,0.2145764364826236,0.6282401992904696,0.62761766,0.0114137065,0.836061738364661,0.7630276368263009,0.4391481,0.108816646,1.3066024636621612,1.1647526724035877,0.93615264,0.95790696,1.5560051228663188,0.6002735938688974,-0.5987039,-0.6108421,-1.0859205479662464,0.47629225802827335,-0.7017486,-0.18839528,-1.207118417138171,0.9673878071847676,0.117204055,0.11339015,1.3345489374796808,1.2207773990432682,-0.4949078,-1.0262966,-0.0362646638109033,0.9368930698679144,0.121561244,-0.044906624,0.4451805104128291,0.4734403472951819,0.9175672511700991,0,0,1.7000983
