For_catalogue_latency,Rec_catalogue_latency,Act_catalogue_latency,Score_catalogue_latency,For_cpu_usage_carts,Rec_cpu_usage_carts,Act_cpu_usage_carts,Score_cpu_usage_carts,For_cpu_usage_carts_db,Rec_cpu_usage_carts_db,Act_cpu_usage_carts_db,Score_cpu_usage_carts_db,For_cpu_usage_catalogue,Rec_cpu_usage_catalogue,Act_cpu_usage_catalogue,Score_cpu_usage_catalogue,For_cpu_usage_catalogue_db,Rec_cpu_usage_catalogue_db,Act_cpu_usage_catalogue_db,Score_cpu_usage_catalogue_db,For_cpu_usage_ip6,Rec_cpu_usage_ip6,Act_cpu_usage_ip6,Score_cpu_usage_ip6,For_cpu_usage_ip7,Rec_cpu_usage_ip7,Act_cpu_usage_ip7,Score_cpu_usage_ip7,For_cpu_usage_orders,Rec_cpu_usage_orders,Act_cpu_usage_orders,Score_cpu_usage_orders,For_cpu_usage_orders_db,Rec_cpu_usage_orders_db,Act_cpu_usage_orders_db,Score_cpu_usage_orders_db,For_cpu_usage_payment,Rec_cpu_usage_payment,Act_cpu_usage_payment,Score_cpu_usage_payment,For_cpu_usage_rabbitmq,Rec_cpu_usage_rabbitmq,Act_cpu_usage_rabbitmq,Score_cpu_usage_rabbitmq,For_cpu_usage_session_db,Rec_cpu_usage_session_db,Act_cpu_usage_session_db,Score_cpu_usage_session_db,For_cpu_usage_user,Rec_cpu_usage_user,Act_cpu_usage_user,Score_cpu_usage_user,For_cpu_usage_user_db,Rec_cpu_usage_user_db,Act_cpu_usage_user_db,Score_cpu_usage_user_db,For_frontend_latency,Rec_frontend_latency,Act_frontend_latency,Score_frontend_latency,For_mem_usage_carts,Rec_mem_usage_carts,Act_mem_usage_carts,Score_mem_usage_carts,For_mem_usage_catalogue,Rec_mem_usage_catalogue,Act_mem_usage_catalogue,Score_mem_usage_catalogue,For_mem_usage_front_end,Rec_mem_usage_front_end,Act_mem_usage_front_end,Score_mem_usage_front_end,For_mem_usage_ip6,Rec_mem_usage_ip6,Act_mem_usage_ip6,Score_mem_usage_ip6,For_mem_usage_ip7,Rec_mem_usage_ip7,Act_mem_usage_ip7,Score_mem_usage_ip7,For_mem_usage_orders,Rec_mem_usage_orders,Act_mem_usage_orders,Score_mem_usage_orders,For_mem_usage_payment,Rec_mem_usage_payment,Act_mem_usage_payment,Score_mem_usage_payment,For_mem_usage_user,Rec_mem_usage_user,Act_mem_usage_user,Score_mem_usage_user,For_payment_latency,Rec_payment_latency,Act_payment_latency,Score_payment_latency,For_shipping_latency,Rec_shipping_latency,Act_shipping_latency,Score_shipping_latency,For_user_latency,Rec_user_latency,Act_user_latency,Score_user_latency,For_carts -> carts,Rec_carts -> carts,Act_carts -> carts,Score_carts -> carts,For_orders -> orders,Rec_orders -> orders,Act_orders -> orders,Score_orders -> orders,For_orders -> payment,Rec_orders -> payment,Act_orders -> payment,Score_orders -> payment,For_orders -> user,Rec_orders -> user,Act_orders -> user,Score_orders -> user,For_payment -> payment,Rec_payment -> payment,Act_payment -> payment,Score_payment -> payment,For_root -> carts,Rec_root -> carts,Act_root -> carts,Score_root -> carts,For_root -> orders,Rec_root -> orders,Act_root -> orders,Score_root -> orders,For_root -> user,Rec_root -> user,Act_root -> user,Score_root -> user,For_user -> user,Rec_user -> user,Act_user -> user,Score_user -> user,Score_Global,Pred_Global,Label_Global,Threshold_Global
-0.1440972,-0.045965012,-0.656882706695369,0.6011044763411791,0.34228286,-0.27250603,0.253108541276684,0.4819705447408602,0.13466966,-0.20710455,1.331298256575805,1.504225384354335,-0.09265776,0.060147367,0.1331698975474119,0.08830304284994601,-0.15243518,-0.2376224,0.2697806504158906,0.4988843244104318,0.18304199,0.5384263,-0.9308602905233628,1.433748141523195,0.47858483,-0.13127418,1.6724111083867608,1.7426993865492402,-0.4760652,-0.061342783,0.158336576800708,0.2611516006103794,0.43470085,-0.100563675,-0.2808514198564975,0.23381419687504457,0.04251205,-0.06691707,-0.1141785609728697,0.058204403818309616,0.57181907,0.6083515,0.0754218490710949,0.529276433409145,0.43075135,-0.36015466,1.0301447450420285,1.3112088023921873,-0.02897568,-0.45280695,-0.1077403486316807,0.31843640770153947,-0.48957524,-0.29096025,0.6262526913229317,0.9370744420830102,0.18220326,0.16810837,0.8284736867770404,0.658955823980257,0.64857394,0.24812813,0.5963294632508662,0.318605646175091,0.21293068,-0.13772872,-0.6843799000010898,0.5817171191201618,0.572575,0.14774083,0.6387007266684905,0.4484764859482185,0.45166352,0.24532625,0.7321199370910035,0.46615995898736584,0.67420167,0.5768083,0.8673029905602361,0.28075537741631523,0.23881713,0.029121216,1.1647951361804756,1.1147043288766894,-0.36673504,0.18301365,-1.0868296569865938,1.214868435887694,2.2186918,0.70931286,4.049956190275183,3.189705437110892,0.15342608,0.21097319,1.7755274702162382,1.5703089926690696,0.42165276,-0.25690576,0.2873548188967015,0.5032643194327756,0.26200593,0.16296838,0.7353790564850277,0.5625069199517674,-0.29386365,0.13377015,0.1204536587089011,0.053416576080345404,0.8306516,0.034643162,0.6021079850464431,0.5335727003281806,-0.0051933117,-0.27986786,1.0614531381169048,1.3138535412141767,0.4089032,-0.033562116,6.8277618492572,6.8170774328140915,0.092124656,0.118951924,0.84725370521135,0.7309845078963724,0.04411149,0.101318605,0.1185165452868875,0.022918651542180393,0.14176756,0.07437509,-0.3314992040716907,0.4126135439001819,0.04305908,-0.017102621,-0.5938949960115023,0.5828085447492667,0.46313038,0.19333637,6.349580548607163,6.129264779292397,1.071618306029494,0,0,1.09009891
0.16104992,0.059878692,0.2929421953113513,0.22294638074950743,0.09730671,-0.1794006,0.4019461131803502,0.5536759755722988,-0.0911681,-0.34779972,1.6697328273858425,1.9918693837429875,-0.3813602,0.15096483,0.1797013948122968,0.08196907140416997,0.06909694,-0.08363801,1.0505879151499484,1.1189524325406766,0.43710837,0.523874,0.3630230465506574,0.15217437654981408,0.26819348,-0.03592345,0.7756497312705767,0.7811614890020144,-0.4499128,-0.05740378,0.1888407935260368,0.28549547464237934,0.27314368,-0.14981197,0.3205014883397437,0.4280178918360091,0.19650437,-0.052408338,-0.1149208414819231,0.08740377458596134,0.44700363,0.6286499,-0.5667699831629149,1.177255247821843,0.42896143,-0.31669033,1.719198821784957,1.9613239723462896,-0.046548642,-0.39595968,-0.0903273720039982,0.2794469459558282,-0.35993618,-0.32297826,0.9919827249152976,1.318656775007995,0.12643048,0.19326006,-0.435992995536553,0.6225700965883604,1.155757,0.32919407,0.6110550087745136,0.3081450400396304,0.3203449,-0.34323627,-0.6788948487426374,0.4020166974450681,0.53420144,0.17831846,-0.7755758604807751,0.9894826150340932,0.7573652,0.24670085,0.3070363698754811,0.09933485077652168,0.7550458,0.5982642,0.7557843396154836,0.14184196681656397,0.25797614,0.11999522,1.1633076457368512,1.0295143319355626,-0.06831233,0.25522596,-1.0886478750275337,1.3115200026200973,1.8125551,0.7983161,4.045680987287299,3.1459409708268806,0.095461324,0.25164557,1.898711677598287,1.6626845366828933,0.37297732,-0.28065643,0.5175766679278458,0.732869720720395,0.33325976,0.10299308,-0.0860254003496821,0.21204514715987993,-0.2834655,0.051337413,0.1035349570567385,0.08567783538053192,0.7314997,0.17458402,-1.171933378946739,1.4022089607238348,-0.005687978,-0.33259308,-1.876979789403203,1.5770772165478497,0.17771785,-0.003947993,-1.9221195735019767,1.936338164934995,-0.036789194,0.14459385,-2.167089999021663,2.293545544447078,0.030796275,0.16973782,0.1042280474205191,0.0663019688805441,0.15556172,0.081720196,-0.7775423639952228,0.8666467116712616,-0.14433801,-0.02990131,1.4088373029738588,1.450182283869378,0.5172753,0.17910522,-1.905495348276784,2.118417575659444,0.9398488980148183,0,0,1.09009891
0.33849466,0.03351441,1.531188389491,1.467175954412379,0.34993392,-0.13750035,0.3920821085367899,0.48083902744395535,-0.086488955,-0.31785452,1.4123447235573143,1.7070626903224797,0.083374254,0.1422012,0.1494182675570018,0.013099762001610487,0.6899313,-0.14197701,1.405645241233772,1.4644314248294295,0.4171599,0.4754479,-1.5659134859076569,2.035532578252895,-0.07580796,-0.047579356,-0.3640997458906287,0.3136975300223941,-0.49638996,0.047398828,0.2047100606301216,0.2116901109853176,0.38418669,-0.050953597,0.0646844145212394,0.1360244372728524,0.38548616,0.0074002463,-0.1267775712377967,0.17198640851598399,0.3470038,0.56469,-0.2015879616028522,0.7445093348509525,0.57092005,-0.35796595,1.2924785156512262,1.5575558622145655,-0.08577694,-0.38147914,-0.1253460693390791,0.23447668021666015,-0.15078223,-0.23368843,0.7857406811762861,1.0111384900260978,0.19069216,0.16073298,-1.015719668132331,1.17944856987622,1.3655049,0.30165535,0.610720337285335,0.35363693901199916,-0.048718303,-0.35155994,-0.6788948487426374,0.35761907509819013,0.34037542,0.14412546,-0.7629130415372062,0.9266634993008781,0.6747283,0.23454735,0.4046181721837228,0.1800747530341868,0.7055218,0.50656474,0.3972444241844916,0.129216020742724,0.07889344,0.022589643,1.1578039310952324,1.1295839089980024,0.13885966,0.25255385,-1.0877387660070637,1.328923197321532,1.2950903,0.7785642,4.089858084828593,3.2596412598202003,0.33123216,0.1793185,-0.1132282238301248,0.3077380921539278,0.64029866,-0.2738991,0.3195831001170942,0.5662055439049775,0.05602178,0.083574034,-0.5011508554903616,0.5819696643141856,-0.33560652,0.038601868,0.1110736667064163,0.10989263717803685,0.6120205,0.2617286,-1.3196564250799032,1.6164142274471136,0.021826427,-0.3597931,-2.2243344805158043,1.9027033361560965,0.06718042,-0.04768543,-2.292057501071975,2.2558586563113185,-0.16497034,0.15778433,-1.8032898967866444,1.9287987580303692,-0.1577928,0.16146678,0.1101055104630854,0.07301497188427716,0.16404101,0.036977753,-0.5344047694369075,0.5840888484283207,-0.17620194,0.005891621,-1.5913383217271162,1.5790205867703748,0.50386053,0.19893247,-2.0458115768859297,2.2752368522117052,0.976427705410349,0,0,1.09009891
0.25821608,0.08044225,1.365797939784897,1.26757830668248,0.4802082,-0.08182945,0.3556684974677633,0.4062021227258262,0.05301807,-0.36136395,0.7031227060263491,1.0230484516029692,0.17948714,0.22167638,0.087531389415346,0.12992606598130624,0.8301191,-0.18826465,1.574119236607524,1.660545517046424,0.33470148,0.42537546,-0.0435968032423769,0.4599048665110384,0.16236909,-0.049818978,-0.7633768385066079,0.7347766672982262,-0.30781305,0.046347834,0.1480481319871251,0.13711638607052012,0.67506903,-0.039011605,-0.2974509899834333,0.329847448817843,0.36820564,0.017369593,-0.117654005025474,0.17010720200553317,0.44366246,0.5120264,-0.2579278665276386,0.7631178992482044,0.7056869,-0.2976306,0.1422364468945926,0.45222539747348356,0.22371833,-0.44119704,-0.1184009417362786,0.32472841356454085,-0.03814993,-0.20088184,0.1739212747833496,0.358529922755695,0.21271639,0.08474445,-0.3776488762731098,0.47519052293248404,1.1327069,0.29151618,0.5896360334673847,0.32261494850471223,-0.0010932982,-0.29652017,-0.6788948487426374,0.4119173627282713,0.44335628,0.22361793,-0.7632175903472416,1.0088093515190593,0.6086929,0.29308558,0.4191927152674409,0.13244644306508796,0.4514411,0.4769057,0.7850529041405448,0.3106936600323448,0.16759047,-0.03270849,1.158993923450177,1.1716725161022594,0.28102347,0.3435225,-1.0886478750275337,1.42592046244609,1.4688805,0.91232604,4.048531122612555,3.080549635099967,0.18840969,0.13844201,-0.0384629642276995,0.18190174155523706,0.58320355,-0.16135845,0.1770893620671258,0.34521444636356236,0.19539626,0.038517084,-0.3354462027104007,0.389651204228531,-0.42754376,0.087447345,0.0948773888658713,0.05892915406934725,0.6755296,0.2658546,-0.3351370030407658,0.6419591003422491,0.24395126,-0.3355695,-1.5390130629152672,1.261395638188781,0.21978162,-0.07892985,0.4871575199225,0.5362162217655233,0.03673522,0.05301652,-1.1276611354930386,1.1790495266003593,-0.19712715,0.16558912,0.0962166614374141,0.09176959726885,0.3497068,0.052563585,-0.3560997590129709,0.43837766569903847,-0.10988342,0.001249291,-2.3398130983915326,2.3299491182770726,0.7095059,0.14347418,0.1802576192050878,0.08602992805478603,0.6885117975036488,0,0,1.09009891
0.08647428,0.022849884,-0.0561708292933264,0.0853831524970093,0.21080734,-0.20364639,0.315861874854719,0.47806289348617736,-0.19656953,-0.4085267,-0.0133711041108593,0.3739598690374867,0.07995192,0.14117134,-0.0005219075472033,0.13557130206534027,0.39143258,-0.23707093,0.6130238449709483,0.7872444263236591,0.08836551,0.54879665,-1.09180900452602,1.5945625439094315,-0.09028499,-0.06053727,-0.3926286872792277,0.32911664436936705,-0.7763104,-0.05370611,0.1140540141285178,0.24002055112726656,0.22029212,-0.19214101,-0.3839671459538727,0.23306944784949116,0.135474,-0.014480306,-0.1188708994374176,0.11938602382545672,0.52498025,0.44398472,0.3662566485489368,0.08582762157073026,0.2027201,-0.4364753,-0.6909173743863265,0.3183616088767211,-0.3476619,-0.560659,-0.1368972361277509,0.40246204731951474,-0.48184097,-0.32498887,-0.4005291933605338,0.07611746687009054,0.08926508,0.069500186,-0.8606931415426968,0.93216981636765,1.2280352,0.26845163,0.5729024590086959,0.3395190204010027,-0.3801583,-0.2425307,-0.680723199162104,0.4244297354551338,0.6145039,0.28230554,-0.7637144857741411,1.0792398625708637,0.5937011,0.26790312,0.3032290977675437,0.06084058324008935,0.4060604,0.38563722,1.297252783327705,0.9095732422167127,0.0066141337,-0.0030303225,1.1644976380917391,1.1665635149630866,0.5159119,0.13371897,-1.0886478750275337,1.2605861334370339,1.7636405,1.0037949,4.045680987287299,2.9659015173204106,0.12578098,0.0981707,-0.0043800390467733,0.10531176544285713,0.35543224,-0.26328054,-0.0547372749342477,0.2287058909023638,-0.0960912,-0.037667003,0.0120808228550147,0.05559024547018518,-0.225211,0.15540837,0.0699736431915662,0.10640971565810034,0.6628517,0.15746549,0.1556776692777772,0.05232643879355,0.3484458,-0.33177716,1.0285952619305785,1.292350121497267,0.30652112,-0.19735298,0.0425039190710259,0.24227292507176978,0.17258666,0.03176301,1.5488681880931725,1.5030228128831258,-0.103910364,0.16054216,0.0745068783696261,0.09527347797069813,0.23229995,0.041069318,-0.4088733647429172,0.469065745960993,-0.3271537,0.04037749,1.284876071618537,1.2812517016694347,0.6565518,0.09948805,0.5540867217810322,0.4193853104854719,0.578541005054444,0,0,1.09009891
0.17972293,0.19541073,-0.0096293818402975,0.20347133094556025,0.044812884,-0.46884227,0.1043701885898423,0.5218469413627695,-0.31317315,-0.39149296,-0.9176465588926138,0.5339855778335394,-0.42821988,-0.55690545,-0.1147188260164432,0.42931806604002193,0.14755508,-0.21778561,0.4929811406840801,0.6742326829542636,0.39738077,0.9413936,1.7679330136952345,0.88094068433618,0.3462282,0.324277,0.3675332341835952,0.04106110078553915,-0.8100886,0.10171685,0.1821576566107876,0.171621345789016,0.28087422,-0.3047737,-0.2118495268191151,0.13290412028111998,-0.15541118,-0.4493685,-0.1218502116971564,0.2981225626892496,0.44969788,-0.11164407,0.7441847773000756,0.7996946492895642,0.047033407,-0.66358197,-1.1770336118681066,0.5845131819290751,-0.42387432,-0.5779242,0.0305547800975449,0.5930739847140915,-0.7510082,-0.671957,-0.0822350076409327,0.5976271280077947,0.20232023,-0.30281898,0.2863220896599909,0.5386271517751834,1.0561049,-0.71366405,0.5476905401576031,1.1860605713549033,-0.119092606,-0.005276229,-0.6734097974841324,0.6567519305740325,0.7069221,0.5336012,-0.5212776041013808,1.0722109174711318,0.49543932,-0.60442924,0.569503599907356,1.0639459883226925,0.54344827,-0.55911773,1.9652806680878072,2.414141802140084,-0.03957796,0.41281614,1.16598512853542,0.7984084012643399,-0.27920693,-0.27916184,-1.0886478750275337,0.8094815252588952,2.1871972,0.7829346,49.864456475916754,48.94109560960854,0.03382207,0.16682641,0.0358915362365192,0.11804833480360939,0.3637065,-0.6052529,0.3605315249582375,0.8695234993235464,0.038321562,0.18892263,17.540396736756634,17.366534214661193,-0.46628177,0.2345744,0.0653430089791557,0.20547073658784704,0.6769695,0.017648827,8.989405410939142,8.9058245135632,0.0649434,-0.14657146,-0.0651026168428816,0.08632655847366988,0.49553093,-0.23354809,33.07220549062419,33.232845678185704,0.08334227,-0.012237875,0.0157106143884497,0.03191680572898285,-0.2621356,-0.09110217,0.0705864616389574,0.17879197231486454,-0.0030895397,0.22405316,2.395119810389939,2.193780920940104,-0.07987353,-0.13472205,188.1468606497515,188.2760978515614,0.5537902,-0.00053312257,81.35996883810289,81.30506962724752,11.334667656231977,1,1,1.09009891
0.6931443,0.023554102,0.3886545665250544,0.3590393939365009,0.61942434,-0.5518259,0.0578091061726393,0.6048330121529247,-0.5720432,0.091043934,-0.7465746961154194,0.771309918872282,-1.3760251,-0.3238049,-0.1116552745845805,0.3173716301176061,-0.96532935,-0.22095878,0.571446344570245,0.8668421852746862,0.37914035,0.6942438,9.60672987819196,8.943996433620466,-0.5811715,0.107258275,-0.1684265741249085,0.28939085819643023,-1.3027859,-0.354503,0.2964667154568372,0.74579800796687,-0.010920897,-0.11152929,1.0560205030931542,1.1574889544142792,-0.44627655,-0.53080153,-0.1159271439466824,0.40642189179321625,0.22439629,0.34974897,0.2504133048415345,0.09200379945753717,-0.67374057,-0.4673197,-0.9690888949572248,0.48112711095205973,0.060910508,-0.36299813,3.314506439303916,3.6351137036438397,-1.3138511,-0.38715512,0.289939986538084,0.7697647023908215,0.7694043,-0.21552268,25.84844608491407,25.96547606473909,0.87685657,-0.5375108,0.5626392000073696,1.021556747607748,1.4690771,0.45508492,-0.6679247462256275,1.224408885191234,0.527951,0.08953732,0.3920001616552373,0.2858116392671983,0.3063992,-0.3441226,1.384445285523055,1.663515695655463,0.3694355,0.12023114,0.8582243154529963,0.7130727435235416,1.9589429,0.60832596,1.1740175769312398,0.5876149881349577,-1.4835575,-0.50570166,-1.0886478750275337,0.5641425512923212,1.5364157,0.20767011,202.9951021629868,202.65455749663693,0.56563044,0.30333793,0.3016848408263241,0.027882341237732325,-0.28195328,-0.98300797,0.4221951130213082,1.3350976112665474,-0.4101469,0.8294555,286.09670044992384,285.3912051937383,-0.3060522,0.1477429,0.0948439591061584,0.08769866105465002,0.40510914,-0.35509616,43.6802538171438,43.95932944864309,-0.22699599,-0.36976245,0.106227737557254,0.46171354193624037,0.20858955,0.05573421,261.0580680890691,260.9870483449411,-0.11298403,0.18650582,-0.4390395134053234,0.5955963521561626,-0.0044195503,0.20257968,0.0959710385767078,0.10598683356305318,-1.218141,0.15197088,11.11688308515188,11.101923390706746,0.0672033,-0.31310475,454.8511759531902,455.1262498972224,0.18265368,0.09156251,318.4913344077636,318.39066278113614,46.61974436606971,1,1,1.09009891
0.5260278,-0.1544454,-0.3277552522932485,0.2413571767722562,0.48575354,-0.2666561,0.0743691666074451,0.34806117758336513,-0.5261031,-0.16815536,-0.1647076920379384,0.03924243741142913,-1.2488074,-0.848742,-0.1087670494285866,0.7799815009864525,-0.15814884,-0.16388734,0.3279904312714847,0.4913039184436115,0.20264,0.96822053,11.313376413978151,10.42171393553119,-0.5943519,0.17371595,-0.3621841940789312,0.5055268981861186,-0.24399266,-0.34191298,0.4984563129541608,0.8305772649643156,-0.3533592,-0.27623242,1.231199600029412,1.5151446985487373,-0.8507286,-0.75888526,-0.1170468595535834,0.6510227355449121,0.4400376,-0.043205943,0.1096784283629635,0.17063185216777157,-0.74898773,-0.74280655,-0.1499375542776381,0.5934871176107134,1.0422553,-0.49112672,7.38274480394981,7.720533320232845,-1.3250871,-0.7673256,0.716775700527673,1.53987742968226,0.423803,-0.23681398,31.109457344134388,31.280209623594818,0.249964,-0.59373266,0.5522643838429837,1.0616273735070616,1.4968071,0.26181778,-0.6660963958061082,1.0514131104505404,1.427072,0.35871747,-0.1141759895080081,0.579728918551778,-0.049006462,-0.6833444,1.237090764038581,1.857001391642112,-0.4097042,-0.17029913,0.6166231555083134,0.8108627912738658,0.5543653,0.5386076,1.2021311463166937,0.6619477809716926,-1.0675786,-0.46119398,-1.0741021307003829,0.552269694377217,1.3903749,0.41060075,236.68940197802647,236.18082381166084,0.35448954,0.21276622,-0.3732072039134529,0.6001457511074569,1.0520229,-0.6609098,0.7913834961237269,1.3331278850223032,0.17590979,0.5127222,281.2353353051622,280.75629435164524,-0.19584939,0.013617612,0.1017483405684112,0.10907742827283129,0.33995605,-0.49785128,20.008189032902116,20.422259582509394,-0.4380374,-0.37283003,-0.9006314684380552,0.5212806989182492,-0.20669276,-0.19272678,2.597571920221074,2.79169529414676,-0.813902,0.04344213,-0.3480894878465687,0.3989597094026212,0.11489917,-0.012170702,0.1022494172781602,0.10424308315753106,-0.7038537,0.2307509,4.166013034901387,4.0287225944016045,0.24681264,-0.46997443,550.4135168568127,550.8118125782245,-0.24334347,-0.08887826,123.03408600712008,123.13841078752465,36.7114393058294,1,1,1.09009891
1.2500254,-0.2458163,-0.2503413364137101,0.15410920081981896,-0.1421219,-0.69315267,0.0636465798478245,0.7016961689453244,-1.1613861,-0.27555954,0.3163292471349983,0.680471450465992,-1.7723789,-0.7192465,-0.0449119807261767,0.7796477674465833,-0.00029992312,-0.22239508,0.8235664379472836,1.0237519998724565,1.4670305,0.7893808,10.22790978527136,9.370764022827817,-0.024274841,0.037246354,-0.6876555089774866,0.718749743414237,0.2539898,-0.75511,0.6954959069550402,1.3496959512293702,0.25238717,-0.53962153,3.2516530583167773,3.7120737204814653,-1.0148818,-0.62489146,-0.127817110629897,0.5360733882466747,-0.6494463,0.2648717,0.98140684716526,0.8079669599992368,-0.63474345,-0.8372672,0.8959216622675198,1.7129365054929993,0.67700267,-0.38317573,11.804036255317309,12.08119414611397,-1.558342,-0.98499924,1.2245281134210515,2.2668616269193578,0.1312903,-0.19486684,29.66964387000802,29.831894992303877,0.48425463,-0.58427113,0.5519297123538051,1.0293482691632305,0.48572925,0.42729092,-0.609417532801697,1.042552282333443,1.6609042,0.51110816,-0.7605728243653568,1.3866605852906497,-0.06476177,-0.17284253,0.9153926345508668,1.0774270909827324,-0.21530293,0.3019482,1.2179837544059833,0.9677606765723308,0.551034,0.566447,1.1872562418799424,0.6223505268912339,-1.3573012,-0.6665002,-1.072283912659443,0.3937070639616303,1.7639257,0.456191,234.37081689094012,233.78385242079202,0.6884948,0.061474875,0.6271763001021736,0.5152631330797667,0.6407672,-0.85540146,0.1008486714693467,0.9146169695641645,0.63948977,0.5738599,323.0955031265491,322.5150802661651,-0.49335498,0.15741348,0.0813148457375848,0.12595575542706777,0.6701882,-0.5369352,40.36561459958836,40.781837469938246,-1.1206644,-0.41206595,0.1977603926477361,0.6806861861762928,-0.018282413,-0.04435263,309.8240865978904,309.86583220470027,-0.53351474,0.32157964,1.0031680347406438,0.7670978369199803,-0.43852764,-0.09168194,0.0846567392489818,0.21102325172637973,-0.3246076,0.027035896,2.5679687047474435,2.576097159656172,0.21734038,-0.5094249,465.2058615951367,465.64260998950675,-0.66107845,-0.076887876,270.15061691364417,270.2859238471664,49.168959160874095,1,1,1.09009891
0.24033952,0.0997383,1.1210768200685963,1.0072783984472737,-0.12910439,-0.1750328,0.0442506648412383,0.21469061894327765,-0.89735997,-0.03908386,0.5358667491473699,0.6607782206036592,-1.5904552,-0.25539613,-0.0702699548671878,0.3186320775081479,0.4683051,-0.0927089,0.5083380606559951,0.544945560076638,1.3615948,0.53999823,10.10468390509045,9.482526015485883,0.40642488,0.1338699,-1.4260609852660735,1.5871863844383796,0.71220785,-0.21178985,0.7754553807794564,0.8948454571783059,0.05356904,-0.2460057,3.2837120179588,3.4997602429742023,-1.6088917,-0.44636858,-0.1103427075729442,0.45227818256758934,0.08078204,0.49089837,1.2981819607795182,0.8482952230156365,-0.7886995,-0.19058184,0.9472030020128736,1.1975966117154608,0.8185596,-0.45099437,16.32977520027512,16.653814176706014,-1.3853967,-0.28884405,1.2289432949300938,1.6274426109071904,-0.4183327,-0.040992368,42.18450325723069,42.263229658038185,-0.14323774,-0.1695641,0.5475789829945436,0.7145104452824464,0.32148692,0.07655114,-0.6697530966451466,0.7707978140762151,1.9581313,0.5488017,-0.7632015614625026,1.4529362409230282,-0.84402525,0.032093637,1.1442707791375553,1.1997890315400994,-0.60572636,0.32083827,1.4097199525672863,1.181538143380351,0.118576676,0.35771555,1.2171547997977568,0.8833531398560835,-0.91448516,0.24258056,-1.0741021307003829,1.200976121593747,2.620306,1.0195467,190.48728328815167,189.30766061416335,0.1132423,0.051071763,0.4493310147529684,0.39204219818173275,0.6499725,-0.28428093,0.4200541031940713,0.656893365787183,0.32329673,0.59515864,346.89663792731073,346.3286654818228,-0.5008532,0.38414502,0.0740421330523738,0.33658213094137124,0.41049457,-0.0418883,-0.0466150786813768,0.0499650649812492,-0.48112375,-0.40457118,-0.1066245908350808,0.3056018417267936,0.22013578,0.2002809,0.099248936515598,0.10301745559618025,-0.43305594,0.29583752,0.0676090954956271,0.25547208673025307,-0.40598798,0.033336185,0.0776024631229551,0.08819869449411943,-0.18144304,0.2773629,-0.8934965019404149,1.1249788199841237,-0.043564953,-0.63369197,622.8453196413366,623.4199989065079,-0.76052725,0.17943779,855.2711130466746,855.1856717642831,60.17748425144166,1,1,1.09009891
